0.025263	0.760725	0.013614	0.702263	0.014912	0.798217	0.640933	0.420729	0.529669	0.483417	0.671521	0.597090	0.469972	0.551707	1.000000
0.005168	0.618351	0.008191	0.463850	0.005688	0.054686	0.641955	0.415143	0.554705	0.507411	0.724986	0.552953	0.482022	0.655736	1.000000
0.011909	0.567648	0.020623	0.507294	0.010462	0.510353	0.644794	0.425950	0.562469	0.697118	0.732074	0.616735	0.468713	0.530701	1.000000
0.016433	0.658652	0.011209	0.602414	0.022422	0.820940	0.622728	0.299097	0.429862	0.716143	0.752871	0.653687	0.458478	0.355859	1.000000
0.012150	0.713304	0.013568	0.054686	0.011992	0.826948	0.626964	0.247594	0.446182	0.559610	0.728145	0.650869	0.405301	0.567321	1.000000
0.014235	0.166216	0.007329	0.652700	0.006522	0.866359	0.597212	0.256089	0.563824	0.534369	0.699529	0.658233	0.451778	0.578382	1.000000
0.012442	0.222768	0.022649	0.531686	0.012409	0.842245	0.573245	0.426881	0.602226	0.755241	0.702729	0.697021	0.462074	0.506145	1.000000
0.010778	0.606113	0.012914	0.564867	0.024647	0.809815	0.536418	0.341062	0.367504	0.749923	0.697265	0.712978	0.496739	0.315781	1.000000
0.014736	0.665466	0.010300	0.072252	0.018806	0.757416	0.537179	0.311079	0.395786	0.554819	0.674428	0.663448	0.479331	0.555022	1.000000
0.008311	0.077492	0.003871	0.498116	0.015052	0.756025	0.520254	0.361031	0.482423	0.533765	0.690353	0.609517	0.428662	0.543829	1.000000
0.005785	0.506932	0.022431	0.520283	0.017508	0.830675	0.502860	0.519216	0.641086	0.715755	0.683292	0.644120	0.459805	0.532455	1.000000
0.017351	0.642882	0.023270	0.594571	0.028959	0.783393	0.465349	0.591224	0.657565	0.704538	0.720101	0.701723	0.433805	0.638498	1.000000
0.025936	0.647972	0.025889	0.569678	0.018482	0.773186	0.484830	0.528661	0.662673	0.607874	0.734488	0.561241	0.354966	0.818296	1.000000
0.027252	0.683711	0.030950	0.525567	0.019038	0.810260	0.455023	0.493742	0.706080	0.531427	0.699195	0.557567	0.447736	0.793765	1.000000
0.016442	0.588647	0.023669	0.629866	0.026269	0.757888	0.441943	0.670240	0.777175	0.628573	0.678979	0.598088	0.363893	0.775871	1.000000
0.037965	0.588841	0.016456	0.691555	0.029468	0.754189	0.455874	0.638405	0.627467	0.592790	0.671539	0.578579	0.372817	0.552557	1.000000
0.033946	0.655871	0.019066	0.657957	0.019641	0.733775	0.513210	0.553818	0.575922	0.499945	0.559928	0.485330	0.472012	0.734131	1.000000
0.035648	0.663046	0.008770	0.631896	0.015144	0.742591	0.528547	0.555770	0.626709	0.473250	0.600666	0.458870	0.455885	0.790314	1.000000
0.025454	0.639183	0.017485	0.557413	0.034104	0.750935	0.557279	0.665903	0.572384	0.635680	0.644939	0.556651	0.434787	0.560116	1.000000
0.025402	0.682182	0.015775	0.596101	0.027057	0.767623	0.558219	0.502915	0.470671	0.655472	0.679200	0.598614	0.467042	0.405087	1.000000
0.027905	0.660265	0.020823	0.623413	0.011899	0.754189	0.570845	0.332786	0.499979	0.469822	0.677848	0.557926	0.481655	0.481695	1.000000
0.017823	0.650308	0.015742	0.573350	0.006290	0.760670	0.543656	0.395054	0.546527	0.471701	0.698119	0.525358	0.456865	0.596139	1.000000
0.014908	0.581888	0.016683	0.560611	0.022561	0.764369	0.541768	0.555700	0.602879	0.660175	0.681094	0.604526	0.416439	0.591094	1.000000
0.015399	0.583724	0.035456	0.622106	0.014959	0.783393	0.510918	0.500868	0.634902	0.593302	0.728288	0.608325	0.400345	0.545276	1.000000
0.013647	0.561529	0.030169	0.532743	0.016998	0.799608	0.504336	0.467704	0.678672	0.592876	0.682962	0.584433	0.463524	0.721744	2.000000
0.028336	0.563893	0.034800	0.528487	0.003602	0.605835	0.475074	0.474030	0.674205	0.551034	0.718974	0.559162	0.425516	0.724249	1.000000
0.035128	0.674505	0.028152	0.569456	0.019084	0.846417	0.483812	0.629080	0.736442	0.625942	0.687200	0.563266	0.403964	0.722691	2.000000
0.038763	0.590955	0.025212	0.578439	0.020985	0.886301	0.490608	0.591593	0.684282	0.659268	0.685903	0.630678	0.468641	0.702454	1.000000
0.026158	0.674116	0.015904	0.630450	0.009257	0.852452	0.538152	0.469631	0.615206	0.545546	0.712262	0.559910	0.422702	0.760735	1.000000
0.021889	0.641491	0.018890	0.559388	0.008144	0.835292	0.540557	0.438059	0.625849	0.548762	0.722125	0.535679	0.444330	0.755091	1.000000
0.011260	0.549347	0.028767	0.504318	0.015886	0.872839	0.535060	0.504498	0.731915	0.718577	0.739855	0.645497	0.476535	0.697956	2.000000
0.028375	0.591345	0.020137	0.554993	0.026640	0.773186	0.502692	0.483871	0.645546	0.741728	0.770899	0.715543	0.457146	0.658525	1.000000
0.018843	0.639767	0.016387	0.598020	0.019965	0.813514	0.522646	0.409347	0.559457	0.561926	0.769117	0.643437	0.422726	0.737826	1.000000
0.013503	0.567648	0.027618	0.546733	0.021309	0.738892	0.495144	0.433270	0.636133	0.554108	0.743537	0.605763	0.435395	0.794423	1.000000
0.016002	0.598187	0.030747	0.536831	0.017786	0.770404	0.519992	0.625297	0.716666	0.715315	0.756929	0.607575	0.368415	0.677430	1.000000
0.040001	0.623051	0.010884	0.510075	0.020892	0.783393	0.574439	0.542147	0.611083	0.574470	0.731478	0.581180	0.437203	0.683201	0.000000
0.024276	0.680096	0.016470	0.553380	0.021263	0.773186	0.605507	0.400500	0.545225	0.498713	0.771893	0.547394	0.435057	0.593173	1.000000
0.019135	0.578690	0.007658	0.821524	0.012224	0.769486	0.610925	0.409251	0.572274	0.484302	0.730168	0.502825	0.476583	0.684832	1.000000
0.011436	0.611314	0.005349	0.742647	0.017740	0.825557	0.613994	0.542605	0.607597	0.655399	0.673351	0.554914	0.407288	0.646877	1.000000
0.024095	0.704349	0.016192	0.934973	0.022885	0.803307	0.623841	0.470186	0.433428	0.602378	0.632188	0.568479	0.487788	0.383194	1.000000
0.023159	0.724096	0.021504	0.175903	0.025249	0.765314	0.657275	0.370278	0.484492	0.454511	0.621745	0.512425	0.504531	0.519825	1.000000
0.012850	0.689691	0.027391	0.044904	0.014866	0.877484	0.651966	0.438759	0.551793	0.446918	0.702816	0.474004	0.486389	0.560059	1.000000
0.012400	0.587061	0.018834	0.657818	0.015283	0.921067	0.656158	0.495670	0.544401	0.611890	0.712895	0.526421	0.407500	0.537378	1.000000
0.019372	0.686215	0.025009	0.934445	0.019363	0.857097	0.646443	0.494969	0.427775	0.617909	0.580088	0.547966	0.463113	0.401091	1.000000
0.019515	0.706991	0.030450	0.345840	0.014820	0.892781	0.661640	0.366304	0.495978	0.493572	0.629080	0.502967	0.531303	0.515585	1.000000
0.006796	0.672141	0.028850	0.058301	0.011389	0.940063	0.657241	0.391507	0.519954	0.426058	0.706431	0.468278	0.505317	0.552593	1.000000
0.012975	0.605557	0.024322	0.026408	0.010833	0.497365	0.671562	0.484365	0.462413	0.655546	0.705552	0.538548	0.482231	0.517319	1.000000
0.021810	0.674783	0.033729	0.014773	0.013893	0.947489	0.658405	0.378248	0.390949	0.674477	0.786130	0.581291	0.521401	0.417015	1.000000
0.013216	0.726460	0.023571	0.060479	0.022283	0.477896	0.684909	0.260809	0.411410	0.481729	0.802876	0.521896	0.463970	0.560602	1.000000
0.019251	0.179610	0.013948	0.103311	0.032480	0.454728	0.669538	0.227423	0.465590	0.454186	0.795326	0.504630	0.457179	0.594867	1.000000
0.020665	0.213359	0.008696	0.454227	0.033131	0.448247	0.654786	0.325246	0.493885	0.692381	0.791165	0.588894	0.456866	0.521707	1.000000
0.009090	0.565618	0.007064	0.555688	0.041149	0.477896	0.624387	0.210905	0.362283	0.740835	0.758225	0.643853	0.462887	0.562757	1.000000
0.006327	0.711246	0.016869	0.081709	0.042401	0.476060	0.617214	0.171660	0.467231	0.516568	0.709939	0.688403	0.437352	0.607425	1.000000
0.014949	0.143779	0.007546	0.622996	0.022097	0.464462	0.576503	0.387119	0.602151	0.500601	0.671405	0.707349	0.429315	0.570860	1.000000
0.004677	0.415233	0.020535	0.517390	0.008933	0.730993	0.576004	0.486426	0.522936	0.755484	0.688752	0.700434	0.445647	0.425166	2.000000
0.028628	0.638766	0.020359	0.632786	0.021588	0.838546	0.551198	0.468655	0.435314	0.771048	0.734572	0.770591	0.444309	0.194261	1.000000
0.031562	0.698174	0.027006	0.030628	0.020104	0.791264	0.573445	0.446747	0.443893	0.556295	0.793076	0.638164	0.440103	0.330627	1.000000
0.024383	0.609590	0.030975	0.011807	0.010184	0.930801	0.601537	0.426735	0.408626	0.535885	0.799784	0.495919	0.391610	0.428142	1.000000
0.019177	0.673142	0.020086	0.936865	0.023349	0.830675	0.641217	0.491130	0.367761	0.614453	0.756976	0.504869	0.353588	0.419404	1.000000
0.014124	0.056772	0.032867	0.664242	0.029003	0.753244	0.653166	0.354699	0.308270	0.619500	0.801109	0.504898	0.481809	0.470348	2.000000
0.027387	0.096914	0.031526	0.047176	0.019919	0.789400	0.676866	0.284500	0.388416	0.448851	0.737949	0.438453	0.432850	0.591422	1.000000
0.025263	0.137752	0.020572	0.076054	0.009721	0.777830	0.666058	0.334716	0.411306	0.432357	0.713473	0.400850	0.487460	0.627941	1.000000
0.022070	0.132793	0.019168	0.499367	0.018760	0.775967	0.663724	0.393385	0.381723	0.612320	0.751865	0.475483	0.460803	0.499869	1.000000
0.012692	0.091630	0.026339	0.664632	0.022700	0.840409	0.639529	0.328182	0.300306	0.606694	0.757997	0.494447	0.463336	0.489065	1.000000
0.024123	0.052600	0.029023	0.037998	0.008052	0.912723	0.654460	0.285891	0.406993	0.447139	0.710539	0.433785	0.468781	0.585957	1.000000
0.025857	0.138264	0.016016	0.106092	0.002211	0.589147	0.632646	0.271914	0.415633	0.433520	0.697337	0.419334	0.507417	0.606171	1.000000
0.015728	0.144613	0.007125	0.359190	0.008052	0.462154	0.635659	0.310872	0.401154	0.627369	0.703398	0.491450	0.488148	0.544945	1.000000
0.006531	0.136409	0.014690	0.496030	0.014495	0.902988	0.613151	0.255071	0.381632	0.674444	0.715264	0.570606	0.465006	0.533183	1.000000
0.013856	0.182392	0.021620	0.025899	0.015469	0.505709	0.638491	0.226943	0.409047	0.449398	0.717078	0.560775	0.467804	0.579388	1.000000
0.021397	0.138355	0.013114	0.097701	0.016859	0.482068	0.631403	0.219170	0.511543	0.433246	0.715398	0.549421	0.475341	0.563755	1.000000
0.020354	0.189253	0.015320	0.540614	0.014449	0.428778	0.633419	0.382641	0.522996	0.725839	0.726203	0.630250	0.457955	0.473518	1.000000
0.015663	0.666662	0.013800	0.615125	0.023627	0.495056	0.613259	0.259434	0.329167	0.761260	0.722953	0.664537	0.454494	0.444798	1.000000
0.012734	0.711914	0.015589	0.087597	0.007310	0.507099	0.660148	0.269484	0.397729	0.527555	0.720935	0.632553	0.463348	0.536669	1.000000
0.022241	0.112442	0.007148	0.070122	0.013429	0.375461	0.672787	0.256279	0.425378	0.480977	0.728490	0.584436	0.444435	0.496255	1.000000
0.019914	0.105350	0.007250	0.531213	0.007774	0.362945	0.692686	0.338533	0.411344	0.717616	0.768558	0.614688	0.461585	0.444768	1.000000
0.008386	0.632397	0.008154	0.553797	0.019316	0.460290	0.668541	0.230382	0.342723	0.755132	0.798370	0.663636	0.459987	0.527733	1.000000
0.018973	0.197736	0.019418	0.048381	0.025249	0.504318	0.691809	0.234637	0.433572	0.508484	0.799231	0.656695	0.471158	0.596994	1.000000
0.020466	0.150407	0.003413	0.455284	0.022190	0.470942	0.648402	0.318101	0.603920	0.484567	0.807933	0.708911	0.455982	0.584872	1.000000
0.012530	0.326009	0.016043	0.497504	0.023720	0.450083	0.626319	0.521468	0.584959	0.815682	0.824426	0.739681	0.437165	0.479087	2.000000
0.023154	0.681180	0.014746	0.643994	0.023534	0.498310	0.585240	0.464148	0.458567	0.823114	0.810439	0.821741	0.448398	0.253119	1.000000
0.024619	0.655481	0.008909	0.825947	0.005085	0.790791	0.590810	0.396039	0.503400	0.614386	0.755449	0.736437	0.410556	0.475758	1.000000
0.013016	0.669221	0.017828	0.050097	0.010323	0.910387	0.583628	0.380774	0.493035	0.554060	0.709947	0.634902	0.424212	0.449391	1.000000
0.014092	0.612900	0.020735	0.931358	0.023117	0.823722	0.585402	0.487623	0.502644	0.692938	0.705358	0.630377	0.440619	0.351205	1.000000
0.022148	0.644885	0.034391	0.953636	0.028308	0.781529	0.590618	0.427127	0.371857	0.664275	0.743482	0.614162	0.483854	0.340018	1.000000
0.017861	0.062612	0.038265	0.342586	0.018204	0.847363	0.625426	0.290102	0.397533	0.503563	0.803446	0.556145	0.508083	0.462755	1.000000
0.011199	0.226614	0.027062	0.066506	0.013800	0.883047	0.632874	0.377993	0.495344	0.500452	0.841033	0.504922	0.515099	0.565180	1.000000
0.001822	0.560278	0.016224	0.190736	0.013800	0.932637	0.640335	0.401206	0.465030	0.704959	0.833308	0.582874	0.464840	0.549937	1.000000
0.007852	0.685436	0.022357	0.929856	0.015886	0.845499	0.611180	0.383712	0.404735	0.742671	0.891035	0.658012	0.471633	0.382639	1.000000
0.015181	0.703097	0.043271	0.500424	0.011853	0.838073	0.618161	0.337585	0.489983	0.560014	0.932932	0.636355	0.460267	0.544835	1.000000
0.006110	0.364836	0.063074	0.666161	0.003926	0.330042	0.614480	0.461751	0.546759	0.547283	0.933600	0.612896	0.525426	0.583933	1.000000
0.021119	0.619992	0.024717	0.940814	0.013105	0.775494	0.615432	0.630549	0.484276	0.768748	0.928386	0.672076	0.475807	0.516765	2.000000
0.032730	0.730215	0.039022	0.964733	0.018435	0.913641	0.620714	0.520882	0.402886	0.719634	0.945977	0.664204	0.469146	0.417366	1.000000
0.030436	0.737168	0.059292	0.995550	0.014449	0.848280	0.667221	0.378300	0.392135	0.579006	0.930802	0.570409	0.455066	0.461056	0.000000
0.014092	0.106880	0.065188	0.016766	0.008979	0.757416	0.683998	0.357802	0.382320	0.530488	0.957084	0.476582	0.450878	0.588625	1.000000
0.018681	0.078744	0.045947	0.023303	0.013522	0.931719	0.729602	0.422581	0.296543	0.669444	0.942303	0.518505	0.478140	0.540275	1.000000
0.017035	0.064512	0.039166	0.004668	0.016674	0.905770	0.749440	0.307872	0.278554	0.658236	0.944250	0.516990	0.464552	0.637139	1.000000
0.025694	0.063909	0.036407	0.061823	0.010926	0.877957	0.786340	0.268432	0.394279	0.464812	0.883804	0.509141	0.464432	0.628977	1.000000
0.018718	0.172195	0.021453	0.082638	0.045508	0.465380	0.777319	0.267620	0.472129	0.434560	0.871710	0.506165	0.468930	0.669796	1.000000
0.013461	0.193239	0.015807	0.069240	0.041658	0.468161	0.770757	0.320886	0.415097	0.708425	0.884428	0.587734	0.498331	0.603355	1.000000
0.012043	0.067941	0.025875	0.026130	0.034057	0.470025	0.745208	0.231230	0.327737	0.767857	0.927918	0.672850	0.508101	0.561292	1.000000
0.016312	0.058810	0.021689	0.131494	0.042540	0.470497	0.753728	0.217381	0.427611	0.518091	0.920480	0.664396	0.472646	0.585145	1.000000
0.014356	0.119304	0.012126	0.417681	0.045460	0.441294	0.722054	0.282377	0.509396	0.512641	0.886254	0.654195	0.436490	0.609370	1.000000
0.015747	0.162461	0.011464	0.459372	0.043282	0.439903	0.708826	0.273819	0.442004	0.796872	0.856955	0.681303	0.439006	0.495756	1.000000
0.007649	0.145726	0.006814	0.575714	0.034521	0.471888	0.662952	0.179492	0.335183	0.800723	0.808737	0.729609	0.455466	0.520321	1.000000
0.015288	0.207192	0.026473	0.020150	0.038043	0.476505	0.671569	0.251203	0.422196	0.598201	0.788922	0.757315	0.455450	0.574880	1.000000
0.021536	0.112954	0.008029	0.281397	0.025064	0.484404	0.659251	0.213782	0.440758	0.562647	0.761938	0.726562	0.482468	0.550820	1.000000
0.019344	0.145031	0.016850	0.475810	0.025110	0.460290	0.651223	0.304145	0.456607	0.799451	0.764010	0.713334	0.443630	0.460314	1.000000
0.005581	0.299531	0.011816	0.637931	0.021077	0.826030	0.634929	0.239180	0.322947	0.740347	0.774675	0.719051	0.458677	0.528667	1.000000
0.018876	0.179101	0.028030	0.031924	0.009257	0.754189	0.668034	0.255562	0.385751	0.574749	0.765494	0.704409	0.458167	0.547953	1.000000
0.022737	0.127044	0.019029	0.075545	0.006754	0.408363	0.669146	0.263048	0.375590	0.544638	0.757106	0.642996	0.458247	0.466411	1.000000
0.018662	0.117543	0.023900	0.664854	0.009721	0.877011	0.690608	0.326297	0.331691	0.691278	0.727343	0.601137	0.436957	0.436610	1.000000
0.020512	0.056168	0.029788	0.939145	0.015886	0.849671	0.706938	0.211877	0.242842	0.631574	0.723700	0.547894	0.369418	0.578276	1.000000
0.032597	0.081942	0.048942	0.026362	0.020058	0.794045	0.733439	0.260935	0.315024	0.506690	0.738834	0.470728	0.427009	0.556688	1.000000
0.025778	0.090843	0.051893	0.037347	0.012641	0.904824	0.737851	0.324955	0.355346	0.458881	0.754376	0.441142	0.436638	0.627742	1.000000
0.020322	0.131633	0.056549	0.046804	0.011204	0.888609	0.762733	0.377636	0.275116	0.615484	0.785047	0.478858	0.475809	0.565841	1.000000
0.020452	0.066089	0.048762	0.046759	0.020614	0.857542	0.758350	0.353105	0.269599	0.631259	0.813441	0.502410	0.527439	0.569230	1.000000
0.026946	0.094225	0.048881	0.033640	0.012548	0.710134	0.772198	0.280086	0.403319	0.469098	0.813634	0.445487	0.569454	0.594866	1.000000
0.021509	0.160976	0.013026	0.077445	0.035957	0.461208	0.752583	0.358728	0.446561	0.445278	0.759839	0.427908	0.479466	0.636831	1.000000
0.008808	0.138634	0.024341	0.055147	0.021958	0.434341	0.755164	0.472376	0.303131	0.645683	0.766784	0.520637	0.460394	0.575233	1.000000
0.010815	0.949714	0.025866	0.013012	0.020243	0.474669	0.736070	0.361875	0.298120	0.674305	0.746701	0.542408	0.515884	0.614929	1.000000
0.021694	0.086623	0.033612	0.018018	0.008933	0.566897	0.743659	0.285802	0.405906	0.509511	0.788612	0.524271	0.538045	0.578042	1.000000
0.019492	0.148321	0.026700	0.054130	0.023071	0.471888	0.731443	0.350545	0.452461	0.480365	0.795596	0.521325	0.479574	0.630405	1.000000
0.004631	0.091491	0.014231	0.043282	0.019455	0.455645	0.731796	0.375350	0.346927	0.691897	0.795395	0.564904	0.471973	0.548721	1.000000
0.007931	0.090982	0.025597	0.019965	0.024832	0.466325	0.726589	0.267176	0.314221	0.699673	0.826716	0.587161	0.516496	0.617471	1.000000
0.021833	0.135018	0.030644	0.036051	0.025296	0.466325	0.746307	0.226834	0.431802	0.512004	0.857707	0.598459	0.483949	0.666476	1.000000
0.014746	0.167467	0.007306	0.069518	0.034660	0.438040	0.723945	0.238230	0.497012	0.495625	0.817079	0.624519	0.477324	0.636281	1.000000
0.014616	0.202651	0.012020	0.480260	0.037347	0.441294	0.702880	0.279922	0.498031	0.779719	0.813712	0.674392	0.459171	0.534995	1.000000
0.005623	0.590649	0.003551	0.711775	0.033732	0.479759	0.661524	0.214685	0.412886	0.822171	0.809242	0.760904	0.478561	0.503293	1.000000
0.009651	0.306012	0.020266	0.036143	0.038276	0.463989	0.659954	0.208944	0.550126	0.564810	0.827703	0.780225	0.490071	0.625403	1.000000
0.017026	0.240103	0.006578	0.122872	0.024601	0.416262	0.629884	0.332398	0.587658	0.539060	0.832220	0.792552	0.444663	0.639122	1.000000
0.010017	0.240615	0.019121	0.489827	0.027382	0.430614	0.617258	0.443253	0.599235	0.892104	0.852809	0.819949	0.479022	0.423660	2.000000
0.030018	0.616933	0.010597	0.644273	0.034196	0.491357	0.608111	0.359554	0.395009	0.850365	0.859076	0.832929	0.468288	0.353885	1.000000
0.026974	0.718756	0.011223	0.103915	0.049401	0.466325	0.628386	0.230831	0.479784	0.580493	0.859991	0.832338	0.469077	0.569553	0.000000
0.015529	0.452484	0.008252	0.463739	0.044022	0.460763	0.617591	0.310700	0.554213	0.537490	0.859106	0.825977	0.454603	0.618664	1.000000
0.016234	0.241633	0.020994	0.470247	0.040084	0.468161	0.602993	0.369838	0.666717	0.890976	0.864591	0.853271	0.445731	0.423204	2.000000
0.029510	0.569317	0.023043	0.600106	0.030071	0.475114	0.555462	0.418193	0.509425	0.891301	0.877757	0.882214	0.486046	0.307109	1.000000
0.034758	0.562419	0.013582	0.647388	0.036004	0.478368	0.576563	0.457806	0.513860	0.602379	0.876996	0.821046	0.480150	0.531147	0.000000
0.012734	0.587729	0.015789	0.505625	0.025528	0.441294	0.577863	0.355327	0.596994	0.575081	0.854032	0.748671	0.436226	0.687494	1.000000
0.012636	0.465380	0.028875	0.527375	0.028030	0.457036	0.563843	0.499708	0.745550	0.876095	0.799145	0.792310	0.382656	0.608580	2.000000
0.034761	0.615013	0.031326	0.609562	0.017879	0.694837	0.556436	0.459251	0.430320	0.830233	0.772202	0.758051	0.399548	0.212415	1.000000
0.035968	0.592763	0.007737	0.789957	0.010323	0.472333	0.581652	0.330955	0.456434	0.579287	0.750830	0.673347	0.402845	0.519402	1.000000
0.015121	0.637681	0.007709	0.627251	0.004946	0.248912	0.577453	0.445468	0.573783	0.572603	0.741265	0.571843	0.431451	0.639247	1.000000
0.019001	0.639044	0.017059	0.493944	0.014912	0.838073	0.601118	0.591989	0.610427	0.644077	0.672522	0.608741	0.400459	0.635847	1.000000
0.029487	0.629810	0.012947	0.583084	0.023349	0.788955	0.626611	0.524178	0.565155	0.687130	0.787449	0.659596	0.483296	0.465171	0.000000
0.019631	0.581137	0.005558	0.354045	0.016164	0.776885	0.666297	0.389444	0.438341	0.564694	0.808241	0.597728	0.472283	0.505761	1.000000
